Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:19:00.000,00:19:00.810,A man: Which verse?,A man,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:19:01.355,00:19:03.355,"A woman: In Surah 8, verse 11.",A woman,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:19:06.779,00:19:10.704,"You can tell your astronauts ""when the water comes down on your spaceship, you can take a bath.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:19:11.249,00:19:12.406,A woman: (unintelligible).,A woman,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:19:26.659,00:19:27.659,Dr. Khalifa: George.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:19:30.000,00:19:31.347,"George, go ahead.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:19:31.347,00:19:32.256,Douglas: Why?,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:19:37.362,00:19:40.403,"However,...",Douglas,23-5,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:19:37.362,00:19:40.403,We're taking advantage of his nervousness.,Dr. Khalifa,23-5,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:19:42.783,00:19:47.956,[51:9] However deviating that those who are supposed to deviate. [51:10] Woe to the falsifiers.,Douglas,,51:9; 51:10,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:19:48.898,00:19:54.864,"[51:11] Who are heedless in their blunders. [51:12] They ask ""When is the Day of Judgment?""",Douglas,,51:11; 51:12,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:19:55.905,00:19:58.450,[51:13]  That is the day when they suffer in Hell.,Douglas,,51:13,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:20:00.000,00:20:03.784,[51:14]  Taste your retribution; this is what you defiantly challenged.,Douglas,,51:14,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:20:05.569,00:20:08.709,"[51:15]  As for the righteous, they have deserved gardens and springs.",Douglas,,51:15,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:20:09.651,00:20:13.733,[51:16]  They receive their Lord's blessings in return for their works.,Douglas,,51:16,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:20:14.972,00:20:17.319,[51:17]  Rarely did they sleep the whole night.,Douglas,,51:17,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:20:17.963,00:20:20.955,"[51:18]  At dawn, they used to implore for forgiveness.",Douglas,,51:18,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:20:22.492,00:20:26.277,[51:19]  A portion of their money was set aside for the needy and deprived.,Douglas,,51:19,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:20:29.152,00:20:31.747,"[51:20]  In the earth, there are signs for those who are certain",Douglas,,51:20,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:20:32.788,00:20:36.573,[51:21]  Even within yourselves; do you not see?,Douglas,,51:21,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:20:38.953,00:20:42.490,"[51:22]  In the heaven is your provision, and everything that is promised to you.",Douglas,,51:22,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:20:44.076,00:20:48.456,"[51:23]  By the Lord of the heaven and the earth, this is as real as the fact that you speak.",Douglas,,51:23,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:20:51.866,00:21:03.462,"In verses 9 through 23, God is telling us in verse 9 that the deviators are doing exactly what they're supposed to do.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:21:03.462,00:21:08.571,And one of the reasons why they are supposed to do this is because they've chosen to do it.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:21:11.455,00:21:18.445,They have chosen to follow Satan instead of submit to God alone.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:21:22.610,00:21:28.332,"They've chosen to deviate and because they deviate, they incur.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:21:28.332,00:21:31.016,They're going to meet the consequences of it.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:21:32.454,00:21:35.818,And the consequences of it as we know are Hell.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:21:37.355,00:21:44.179,"And we know in this so-called modern age, scientific age, people like to appear what",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:21:44.179,00:21:46.737,they think is intelligent and have scientific minds.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:21:46.737,00:21:49.523,"So, there are a lot of people whom you say ""you believe in Heaven and Hell?""",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:21:50.000,00:21:54.336,"""Well, I don't know. I'm not too sure about that. There's not too much proof about it.""",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:21:54.336,00:22:00.515,People like to pretend as if... some people like to pretend as if they need more information,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:22:00.515,00:22:04.952,before they can be confident that there is a Day of Judgment.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:22:04.952,00:22:08.202,"Well, if you say ""there's a Day of Judgment."" ""When is it coming?""",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:22:10.000,00:22:12.479,"Well, now, they've asked the question.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:22:12.714,00:22:18.593,They continually ask the question. And God knows they were gonna ask the question. And now they've received an answer.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:22:18.593,00:22:20.000,And they still don't want it.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:22:20.940,00:22:29.587,"Now, God has revealed through the code when the Day of Judgment will come and they still do not want it.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:22:30.885,00:22:33.875,"So, they are deviating because they're supposed to deviate.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:22:33.875,00:22:39.646,Their deviation is not because they are sincerely seeking the truth and they're just simply ignorant,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:22:39.646,00:22:42.530,or they just don't know where to look and when to look.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:22:43.770,00:22:50.428,We're told in Surah 74 that the code and everything associated with the code exposes the hypocrites.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:22:51.866,00:22:53.925,It exposes the nonbelievers.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:23:00.221,00:23:06.695,"You know, as we grew up and we were children, every now and then we may,",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:23:06.695,00:23:11.764,"we may, for example, like we're driving down the street of the road and we'll see a warning sign ""don't turn left.""",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:23:12.111,00:23:16.242,"Somebody said ""you'd. better be careful. Don't walk that way anymore.""",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:23:16.836,00:23:18.732,We're surrounded by warnings.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:23:19.575,00:23:22.710,We don't take them all with the same degree of seriousness.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:23:24.594,00:23:26.660,Many of them we totally ignore.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:23:27.800,00:23:30.000,"We feel ""well, it's not gonna happen to me.""",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:23:30.717,00:23:36.835,And this is the way these disbelievers and falsifiers are.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:23:38.223,00:23:44.234,"When they're warned about the Day of Judgment and they're warned about Hell, to them,",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:23:44.234,00:23:45.434,it doesn't make any difference.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:23:48.805,00:23:57.384,"God says in the Quran ""the human being is prone to only believe in what is in front of his face.""",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:23:58.902,00:24:02.789,He only wants to believe what he thinks he can feel and touch in front of his face.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:24:04.772,00:24:11.361,And one of the things that I was thinking about the other day is when we,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:24:11.361,00:24:21.772,"when we went along with Satan and didn't come out and declare that only God is god and that He is absolute,",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:24:21.772,00:24:25.537,we were then put in this world.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:24:25.834,00:24:30.660,We could no longer stand the presence of God because we entertained doubt in His power.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:24:31.404,00:24:35.720,"And when we were brought into this world, our bodies were made visible to us.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:24:36.364,00:24:44.108,"Now if we listen to what God is telling us, He's saying our bodies were made visible to us",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:24:44.108,00:24:46.033,when we came into this world.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:24:47.074,00:24:53.803,"Well, that implies that our bodies and everything else that's visible to us in this world",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:24:53.803,00:25:02.873,is not permanent or is not absolute because we came from somewhere else that made our bodies visible,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:25:02.873,00:25:05.504,and made us see the things in front of our face.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:25:06.644,00:25:07.504,See?,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:25:07.933,00:25:09.025,"So, what happens?",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:25:10.463,00:25:17.710,Satan deceives us and whispers to us and we begin to believe that,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:25:17.710,00:25:24.836,the only thing that's real is what is visible to us despite the proof.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:25:25.778,00:25:39.189,"So, God in His mercy and His absoluteness revealed a miraculous code, revealed an irrefutable proof",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:25:39.189,00:25:48.919,"in the highest form of, you know, scientific language, mathematics, right in front of his face",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:25:48.919,00:25:52.090,and he still denies it because he is supposed to deviate.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:25:57.147,00:26:03.120,"And we see that as a result, the people, the falsifiers have to taste their retribution.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:26:03.120,00:26:09.494,And they will suffer in Hell because they defiantly challenged all of the signs of God.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:26:10.336,00:26:13.342,They defiantly challenged the revelation.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:26:14.681,00:26:22.713,"They defied and opposed God's messenger and we know that the Muhammadans, the false Muslims,",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:26:22.713,00:26:30.030,defiantly opposed the miracle of the Quran. And we know that they also defiantly opposed,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:26:30.030,00:26:32.511,Rashad as the Messenger of the Covenant.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:26:35.535,00:26:44.679,"In contrast to these people, the righteous will be rewarded and as we know the descriptions of",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:26:44.679,00:26:46.988,Heaven and Hell in the Quran are allegorical.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:26:48.624,00:26:58.310,"They are termed in ways that make us think of pleasure and contentment and happiness, life,",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:26:58.310,00:27:05.770,"fruit, well-being, a garden with water and springs and flowers and food, but we know that",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:27:05.770,00:27:08.213,we cannot describe Heaven or Hell.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:27:12.873,00:27:14.159,What is the bargain?,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:27:15.002,00:27:21.511,"What is the bargain for those who are righteous, who heed the signs of God. They receive their Lord's blessings?",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:27:23.793,00:27:29.132,"There is obviously no greater bargain, but only a believer is guided to see that.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:27:29.132,00:27:36.669,"Only a person who submits and desires to submit to God is guided to recognize that that is the greatest bargain,",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:27:36.669,00:27:40.000,that is the greatest promise possible in this world.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:27:42.479,00:27:44.082,And it's not free.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:27:45.032,00:27:51.974,"We're told in the Quran ""do not think that you are going to be allowed to say you believe without being tested.""",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:27:55.152,00:28:02.223,"We all have to go through tests in life, different circumstances, situations to increase that belief.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:28:03.518,00:28:08.450,"And, IN SHAA ALLAH, hopefully until it approaches a point of certainty.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:28:11.419,00:28:18.265,We don't question what Allah says in the Quran. We don't question His signs with certainty.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:28:21.239,00:28:28.279,"Mahmoud and I were talking the other day and when you read about the descriptions of the, of Heaven",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:28:28.279,00:28:35.590,"for the believers, in light of the fact that we know that every letter of the Quran is divinely fixed and from Allah,",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:28:35.590,00:28:38.466,we know that every statement in the Quran is true.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:28:38.466,00:28:41.629,We are certain that every statement of the Quran is true.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:28:42.373,00:28:48.925,And we were kind of laughing the other day saying that it's a wonder that believers don't commit suicide,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:28:48.925,00:28:54.297,"to get to Heaven as fast as they can, you know, because we know that it's true.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:28:55.090,00:28:55.851,No.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:28:58.511,00:29:04.037,What are some of the things that the righteous do in order to get this reward?,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:29:06.962,00:29:12.000,"We're told that they don't, during the night or after sunset, they Pray.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:29:12.000,00:29:14.041,"They make their Evening Prayer, their Night Prayer.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:29:14.041,00:29:20.000,"Or they spend their time reading the Quran or some form of worship, not the entire night,",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:29:20.000,00:29:31.846,but they don't spend their night in idle play or things of no benefit to them.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:29:34.424,00:29:40.218,"And at dawn, at Fajr, wake up and make the Fajr Salat.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:29:40.664,00:29:50.000,The righteous recite their Prayers five times a day because they know and they understand that,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:29:50.000,00:29:53.267,making their Salat is contact with God.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:29:54.143,00:30:02.231,It's contact and it's building up credits and their soul is growing so that their soul...,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:30:03.223,00:30:04.231,Dr. Sabahi: ...yeah a lot of...,Dr. Mahmoud Sabahi,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:30:04.231,00:30:06.890,"Douglas: Okay, I don't know. I don't really know the details of that.",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:30:06.890,00:30:11.269,"Dr. Sabahi: No, this is an example for the phenomenon that...",Dr. Mahmoud Sabahi,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:30:11.269,00:30:12.624,Douglas: I'll give you an example.,Douglas,,,
