Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:11:44.160,00:11:51.520,names. Appreciative of God or unappreciative. And we're gonna get to this in Surah 76. Not today.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:11:55.236,00:11:58.980,But these are the other synonyms of believer and disbeliever. Appreciative and,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:11:58.980,00:12:08.100,"unappreciative. Because God gave you a lot of good things in advance. Then, He asked you to show your",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:12:08.100,00:12:15.690,appreciation. Let us take for example your eyes. Just your eyes. And I've shared this with some,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:12:15.690,00:12:21.090,of you before. If you're walking out in the street and somebody puts a gun to your head. And he says,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:12:21.090,00:12:28.680,"""your eyes or five Prayers a day."" What will you do? Not your eyes or your money. You're gonna say",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:12:28.680,00:12:33.666,"""you either give me your eyes or promise me to do five Prayers a day."" What will you choose? If this",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:12:34.781,00:12:36.781,Five Prayers a day.,A woman,16-1,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:12:34.781,00:12:36.781,If this is real...,Dr. Khalifa,16-1,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:12:36.825,00:12:43.980,"That's right. Easily. Right? So, God gave you your eyes in advance. If you want",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:12:43.980,00:12:46.343,"to appreciate them, just close your eyes for a couple of minutes.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:12:50.741,00:12:58.740,"It's something that we take for granted. I hope none of you is color blind. But if you look around and you see the red,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:12:58.740,00:13:07.995,the blue and the green and all these nice colors. God's people are perfect anyway. You notice.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:13:11.002,00:13:17.030,"Alhamdu Lillah. Thank God we all have two eyes each. So, God gave you these eyes in advance and He",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:13:17.030,00:13:24.290,"said ""you do five Prayers a day."" Appreciative and unappreciative. The people who are not worshipping",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:13:24.290,00:13:39.230,God alone are not appreciative. I didn't mentioned the lungs or the kidneys. Nobody will want to,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:13:39.230,00:13:44.675,substitute God's kidneys for the technologically advanced artificial kidneys that they have.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:13:46.657,00:13:52.895,They're small now. They're only about six feet tall and four feet wide and three feet deep.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:13:53.762,00:14:02.270,And these are the most advanced kidneys. They take the patient blood completely into the machine.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:14:02.889,00:14:15.948,"And it's not as good. You should see those people. So, we thank God. He gave you all these things in advance. Number three.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:14:17.125,00:14:28.570,[64:3] He created the heavens and the earth for a specific purpose. Designed you and perfected your design. Then to Him is the final destiny.,Dr. Khalifa,,64:3,en
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:14:30.614,00:14:37.130,"Footnote 64:3 says ""we are in this world due to God's immense mercy and",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:14:37.130,00:14:45.020,Most Gracious will to redeem us after we committed the gross blasphemy. See the introduction and,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:14:45.020,00:14:52.730,"appendix 7."" You know, a lot of people say ""why did God bring me here? I didn't wanna come here."" Because they",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:14:52.730,00:14:57.440,"don't understand why we are here. If they read the Quran, they will know why we are here.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:14:58.369,00:15:04.340,And they will realize that we committed a gross crime billions of years ago. And God decided to give,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:15:04.340,00:15:13.040,"us a chance to redeem ourselves, to denounce idol worship. But the majority of people insist on idol",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:15:13.040,00:15:19.220,worship. The vast majority of Christians insist on worshiping Jesus. And the vast majority of,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:15:19.220,00:15:25.500,Muslims insist on worshiping Muhammad. It's just the human nature. They're all humans.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:15:26.367,00:15:32.030,"And the Quran makes that statement in advance. It says ""most people, no matter what you do,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:15:32.030,00:15:38.210,"will not believe."" Because God knows these are the creatures who committed that blasphemy billions",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:15:38.210,00:15:42.913,of years ago. And I don't wanna bore you with repetition of what it is.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:15:46.320,00:15:57.512,"And then God says that of the minority that will believe, the majority will fall in idol worship. Because God knows...",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:15:57.512,00:16:04.310,"I mean, this is what brought us here. We did not uphold God's absolute authority. And this is",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:16:04.310,00:16:12.380,why we have that tendency to idolize saints and prophets. The vast majority of people fall in that,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:16:12.380,00:16:20.300,"trap. So, He created the heavens and the earth for a specific purpose, which is redeeming those among",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:16:20.300,00:16:32.060,"us who deserve to be redeemed. So, we can go back and join, rejoin God's kingdom. If we fail, then we'll",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:16:32.060,00:16:40.901,"be exiled from God's kingdom, and that is hell. It only makes sense, like I told you at noon today.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:16:41.520,00:16:45.980,"If you're a chairman of the board of a company, you don't want the lazy employees. It will cause",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:16:45.980,00:16:53.180,"the company to lose. And instead of God firing us completely, He said ""I'll give you a chance",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:16:53.180,00:17:02.870,"to educate yourselves, redeem yourselves, and then come back to me. This is the specific purpose. God",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:17:02.870,00:17:11.210,"designed you and perfected your design. And the design of the human being is fantastic, and",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:17:11.210,00:17:23.540,"we never tired from describing it. Like I was using somebody the other day to give the example. Well, we can",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:17:23.540,00:17:29.480,"use Greg now. See, Greg is scratching his face. Ok. His hand is like this, but it goes like that,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:17:29.480,00:17:36.210,and then it turns and scratches his face. He takes it for granted. But this is quite a design. There,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:17:36.210,00:17:40.990,"are two bones in your arm here that can go around each other, so it can go like this.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:17:42.043,00:17:49.620,"I mean, how many times do you take it for granted? You go like this. You don't even think. God perfected our",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:17:49.620,00:18:02.438,design. Can you scratch every part of your body? This is God's design. Your arm is not too short.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:18:02.438,00:18:11.190,"You can reach every inch of your body. Not me, but... If I maintain the natural weight,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:18:11.190,00:18:22.223,"I will. So, it's my fault. If there is any flaw in your design, it's your fault.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:18:30.523,00:18:41.310,"Designed you and perfected your design. Anything that goes wrong... This is very important,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:18:41.310,00:18:47.040,"because people will tell you ""how about the person who's crippled?"" It's very important to",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:18:47.040,00:18:56.143,"understand that that person is a victim of Satan. Something, something, they removed themselves from God's protection,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:18:56.143,00:19:02.700,"and that caused Satan's victimizing them. And the perfect example that we know, and we talked",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:19:02.700,00:19:11.100,"about it before many times, is Rabbi Kushner of Boston. Rabbi Kushner of Boston. His book is",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:19:11.100,00:19:17.940,"full of blasphemies against God, unfortunately. Not all the Jewish people are like that, but he",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:19:17.940,00:19:24.490,"is a rabbi, and he should know better. He wrote this book ""When Bad Things Happen to Good People""",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:19:24.490,00:19:30.510,and he totally misunderstands... He does not understand Satan's role at all. And he says that,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:19:30.510,00:19:35.310,"the bad things happen because God cannot control everything. God is not Omnipotent, according",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:19:35.310,00:19:41.580,"to him. His book is just full of blasphemies. Now, what happened to him... his son was born",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:19:41.580,00:19:50.070,"with this progeria disease, rapid aging disease. And in 14 years, he died. So, what happened was,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:19:50.070,00:19:54.818,"Rabbi Kushner, by blaspheming against God in this manner, he removes himself from God's protection.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:19:56.490,00:20:04.341,"And Satan fooled around with the embryo, with his son, when he was inside the mother.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:20:05.208,00:20:14.468,"And the child was born defective. So, whose fault is it? The child was victimized by Satan.",Dr. Khalifa,,,
