Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:13:04.027,00:13:32.640,"[2:93]  We made a covenant with you, as we raised Mount Sinai above you, ""You shall firmly uphold the commandments we have given you, and listen."" They said, ""We heard, but we will not obey."" Their hearts were filled with adoration for the calf, as a consequence of their disbelief. Say, ""Miserable indeed is what your convictions dictate upon you, if you do have any convictions.""",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:13:34.000,00:13:44.625,"[2:94] Say, ""If the Hereafter is reserved for you alone at GOD, to the exclusion of all others, then you should long for death, if you are truthful.""",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:13:46.293,00:13:52.799,"[2:95]  They would never long for it, because of what their hands have sent forth. GOD is fully aware of the wicked.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:13:53.476,00:14:10.823,"[2:96]  In fact, you will find them the most covetous of life; even more so than the pagans. The one of them wishes to live a thousand years. But this will never spare him the retribution, should he survive. GOD sees everything they do.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:11.500,00:14:13.500,Latifa: You want me to (unintelligible),Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:13.500,00:14:14.586,"Dr. Khalifa: Yeah, please do.",Dr. Khalifa,,00:14:13.500,Satan's Trickeries and the Illusion of Heaven
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:14.916,00:14:22.297,"Latifa: Ok. What I, what I understand here from 90 to 96 is (unintelligible)",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:22.297,00:14:28.627,"that all the way to 96, Allah said to Moses, just show him (unintelligible) to obey the commandments.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:28.627,00:14:31.257,"But yet, there were some who disobeyed,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:31.257,00:14:37.392,and yet they feel that what they themselves had been like,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:37.392,00:14:41.564,"more than a (unintelligible) thousand people, they feel that this here,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:41.564,00:14:43.000,"would still get them into Heaven,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:43.000,00:14:43.817,you know.,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:43.817,00:14:47.000,"If they had covered up some words, you know, and some kind of guy came and said,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:47.000,00:14:47.560,"""hey,...""",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:47.560,00:14:50.000,"and yet, they had so many followers. Of course,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:50.000,00:14:53.330,"all of this is, was Satan's trickeries and stuff.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:53.330,00:14:57.481,"But the man, or people themselves, that fell into this pit.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:14:57.481,00:15:00.476,"And a lot of the Christians (unintelligible),",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:00.476,00:15:05.418,"they are idolizing Jesus Christ and other prophets, then say",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:05.418,00:15:08.000,"(unintelligible) that they're going to get into Heaven,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:08.000,00:15:11.293,"but they're not gonna get into Heaven. (unintelligible) they're going to Hell,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:11.293,00:15:12.000,"because,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:13.000,00:15:13.634,(unintelligible),Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:13.634,00:15:16.256,that this is what God wanted them to do.,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:17.000,00:15:21.634,"And, also, (unintelligible)",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:21.634,00:15:22.487,"it's one of us,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:22.487,00:15:23.487,"one of us,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:23.487,00:15:25.000,(unintelligible),Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:25.000,00:15:29.000,and how they deny (unintelligible).,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:29.000,00:15:31.000,"Then, you reach out to them,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:31.000,00:15:32.780,"and if they are really twisted,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:32.780,00:15:34.560,"you're supposed to tell them that, you know,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:34.560,00:15:36.000,"you show us truth or something,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:36.000,00:15:38.487,"and let us know that,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:38.487,00:15:40.000,what you're saying is the real.,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:40.000,00:15:42.000,You have to show us your truth.,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:42.000,00:15:44.000,"And so,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:44.000,00:15:46.000,"you can also let them know too,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:46.000,00:15:47.476,that they didn't see it,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:47.476,00:15:48.476,"because,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:48.476,00:15:50.843,"if they were really truthful,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:50.843,00:15:51.550,"they wouldn't,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:51.550,00:15:53.000,they would know it (unintelligible).,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:53.000,00:15:53.744,"But they don't,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:53.744,00:15:55.330,they (unintelligible) forever and forever.,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:55.513,00:15:58.198,"You'll see their silver, and their gold, and their",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:15:58.198,00:16:00.000,"(unintelligible) and the good yields,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:00.000,00:16:02.000,"their growing yields (unintelligible) keep them safe,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:02.000,00:16:03.000,and away from (unintelligible).,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:03.000,00:16:04.403,"Where, it's not.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:04.634,00:16:05.634,"And,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:05.634,00:16:06.634,"like us,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:06.634,00:16:09.466,"the true mission that's here, Rashad,...",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:10.000,00:16:11.000,"But,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:11.000,00:16:11.670,"you know,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:11.670,00:16:12.853,we long for that.,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:13.000,00:16:14.293,"You know, because we know,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:14.293,00:16:16.000,that that appointment day is coming.,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:16.293,00:16:17.293,"And we know,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:17.293,00:16:21.000,"right now, that we have the truth, and yet, we didn't dare to (unintelligible) anybody else,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:21.000,00:16:22.341,that they're (unintelligible),Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:22.341,00:16:24.000,even though we know we have the truth.,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:24.000,00:16:25.769,"And this is the country we live in,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:25.769,00:16:28.903,"but yet, they water it down for the people.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:29.205,00:16:33.589,"And, if these people need to be, you know, (unintelligible).",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:33.589,00:16:34.919,"They hide it from man,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:34.919,00:16:37.000,then they tell them (unintelligible).,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:37.733,00:16:38.966,"Latifa: So, that's my understanding.",Latifa,,00:16:37.733,The Crucial Role of Physical Evidence
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:38.966,00:16:41.296,"Dr. Khalifa: Cause that's beautiful. It's,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:41.296,00:16:44.000,"You're touching a very important point of proof,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:44.000,00:16:44.634,you know.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:44.634,00:16:50.345,"When people come to you and say anything, make a statement ""Jesus is the Son of God"", you know (unintelligible)",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:50.744,00:16:53.832,"""Why do you say that? You have proof? Are you sure?""",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:54.670,00:16:57.135,"""If you prove it to me, I'd be glad to believe it.""",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:16:58.000,00:17:01.784,"But, the difference is that we have, we have proof.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:02.817,00:17:03.912,Dr. Khalifa: That's a big difference.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:06.000,00:17:09.500,"Latifa: (unintelligible) it saved a lot of time, like,",Latifa,,00:17:06.000,The Difficulty of Sharing Truth with Others
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:09.500,00:17:10.498,(unintelligible),Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:10.498,00:17:13.659,"I try to give out as much as possible, and even more than that,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:13.659,00:17:14.659,"but then,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:14.659,00:17:18.670,"when I talk to people, I find it that a lot of times (unintelligible).",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:18.670,00:17:22.000,"They try to not believe, you know, they say, ""oh,..."", you know, ""thanks.""",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:22.000,00:17:24.356,"But a lot of times, their, their spirit",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:24.356,00:17:25.356,"it gets decided,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:25.356,00:17:27.968,"Latifa: (unintelligible), you know.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:27.968,00:17:28.468,Dr. Khalifa: Exactly.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:28.468,00:17:31.446,"Latifa: It'd be such, you know, one of the (unintelligible) that take over",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:31.446,00:17:32.629,and talk to (unintelligible),Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:32.629,00:17:38.780,"I can hear, I can hear (unintelligible)",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:38.780,00:17:40.183,"And so, therefore,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:40.183,00:17:41.183,"when I, you know,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:41.183,00:17:44.821,"when it came related to it, they go ""wow, yeah"", you know.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:44.821,00:17:49.228,"And I was thinking, a lot of people, (unintelligible) a lot of people, why?",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:49.558,00:17:51.584,"And then, when it comes down to,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:51.584,00:17:54.562,"""okay, (unintelligible)"", you know.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:54.562,00:17:55.928,(unintelligible),Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:57.000,00:17:58.330,"Latifa: You know what I'm saying? (unintelligible)
Dr. Khalifa: Yeah.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:17:58.330,00:18:01.858,"Like, you know, that point you pointed out, really comes as an (unintelligible)",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:01.858,00:18:03.052,They're wronging their soul,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:03.052,00:18:07.213,(unintelligible) beautiful or Alhamdu Lillah (unintelligible),Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:07.213,00:18:10.500,"Latifa: (unintelligible), you know.
Dr. Khalifa: Yes.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:10.500,00:18:14.664,"Latifa: Well, Alhamdu Lillah, (unintelligible)
Dr. Khalifa: (unintelligible) Well,",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:14.664,00:18:18.705,"Dr. Khalifa: You did your job, yes, and then God knows if they deserve to be guided or not.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:18.705,00:18:19.205,Latifa: Yes.,Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:19.498,00:18:20.000,Dr. Khalifa: Yeah.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:21.513,00:18:23.319,"Dr. Khalifa: Okay, Inga (unintelligible)",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:24.601,00:18:25.465,Dr. Khalifa: 97,Dr. Khalifa,,00:18:24.601,Opposition to Gabriel and the Disbelievers
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:29.685,00:18:40.357,"Inga: [2:97] Say, ""Anyone who opposes Gabriel should know that he revealed this scripture (Quran) into your heart, with GOD's permission, confirming previous scriptures, and providing guidance and good news for the believers.""",Inga,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:41.254,00:18:48.269,"[2:98] Anyone who opposes GOD, His angels, His messengers, and Gabriel and Michael, should know that GOD opposes the disbelievers.",Inga,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:48.855,00:18:54.519,"[2:99]  We have revealed to you profound revelations, and only the wicked will disbelieve therein.",Inga,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:18:55.215,00:19:01.621,"[2:100]  Is it not a fact that whenever they made a covenant, some of them would violate it? Indeed, most of them do not believe.",Inga,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:02.317,00:19:11.388,"Inga: [2:101] And when a messenger came to them from GOD,* confirming their own scripture, some of those who followed previous scriptures (Jews, Christians, and Muslims) disregarded this scripture, as if they did not know it.",Inga,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:21.465,00:19:24.491,"Dr. Khalifa: That's a, that's an important piece of information.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:26.909,00:19:28.909,Inga: Why do I feel like a (unintelligible)?,Inga,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:37.944,00:19:44.598,"Inga: I guess I don't understand that there is relation with (unintelligible). Because to me, Gabriel means, you know,",Inga,,00:19:37.944,Inquiry Into the Identity of Gabriel
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:44.598,00:19:46.158,Inga: (unintelligible),Inga,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:46.680,00:19:47.180,"Dr. Khalifa: Gabriel?
Inga: Yes.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:48.900,00:19:50.300,"Dr. Khalifa: Cause Gabriel, you know who Gabriel is?",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:50.480,00:19:52.710,"Inga: Yeah. He came to Mary,",Inga,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:52.980,00:19:53.480,Dr. Khalifa: Right.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:53.480,00:19:55.736,Inga: and told her of the coming of Christ.,Inga,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:55.736,00:19:56.710,Dr. Khalifa: Right. (unintelligible),Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:56.710,00:19:57.391,Inga: of a child.,Inga,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:19:57.391,00:19:58.255,Dr. Khalifa: Right.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:20:00.380,00:20:04.175,A woman: (unintelligible),A woman,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:20:04.354,00:20:05.610,"So, they didn't believe.",A woman,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:20:06.086,00:20:09.200,Maybe (unintelligible) didn't believe (unintelligible) cause he was seeing Gabriel,A woman,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:20:09.200,00:20:14.610,A woman: (unintelligible),A woman,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:20:15.270,00:20:16.330,"A man: Yeah, Gabriel...",A man,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:20:16.330,00:20:20.880,"Dr. Khalifa: Okay. So, this is, so this statement of Gabriel's function is to mediate revelations between",Dr. Khalifa,,00:20:16.330,Gabriel's Function as a Revelation Mediator
