Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:29:43.306,00:29:47.390,A man: Allahu Akbar. Allahu Akbar. La Elaha Ella Allah.,A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:32:33.755,00:32:35.879,Dr. Khalifa: ...a description rather than a name.,Dr. Khalifa,,00:32:33.755,Discussion on Biblical Alterations and Paul
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:32:36.139,00:32:39.139,"A man: The Bible, even if they read the Bible it's incomplete.",A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:32:39.400,00:32:42.661,A man: Because it was edited in 300 A.D. by a council of people.,A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:32:42.661,00:32:48.400,"Dr. Khalifa: Even, even in spite of all the corrections, and distortions,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:32:48.400,00:32:52.869,"if they follow the Bible as it is printed today, they will be Muslims,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:32:52.869,00:32:56.400,Dr. Khalifa: with all the distortions and deficiencies and additions.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:32:56.400,00:32:58.931,A man: They say that you are supposed to worship Jesus in the Bible.,A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:32:58.931,00:33:02.400,"Dr. Khalifa: No, no, it doesn't.
A man: (unintelligible)",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:02.400,00:33:04.661,"Dr. Khalifa: No, never does it say that Jesus is God.
A man: (unintelligible) you have to",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:04.661,00:33:09.400,"A man: it says like, like the blood of Christ is the Lamb of God who washes away all sin",A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:09.400,00:33:12.931,"and that, and that only through Jesus can you come to the Father.",A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:12.931,00:33:17.139,"A man: Right out of the Bible, word for word, only those who come only through Jesus can you go to the Father.",A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:17.139,00:33:18.400,A man: It's right out of the Bible.,A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:18.400,00:33:20.000,"Dr. Khalifa: Right, that's a mistranslation.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:20.400,00:33:23.817,"Dr. Khalifa: now, from, no, the Quran says the same thing.
A man: (unintelligible)",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:23.817,00:33:26.817,Dr. Khalifa: It says whoever obeys the messenger obeys God,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:26.817,00:33:29.400,which is the same thing in the Bible,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:29.400,00:33:35.400,"because, now, you have to take the whole thing in totality",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:35.400,00:33:38.713,"because the Bible says, I'm gonna put My words in his mouth",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:38.713,00:33:41.723,and you must listen to My words that he utters.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:42.400,00:33:45.035,"Dr. Khalifa: So, if you disobey those words, you're disobeying God.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:45.035,00:33:50.400,"A man: So, they tack down to the, to the (unintelligible)
Dr. Khalifa: Now, when they translated it from the Aramaic to the Hebrew to the Greek to the English,",A man,,00:33:45.035,Evolution of Christian Doctrine from Translations
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:50.400,00:33:54.400,Dr. Khalifa: you can see how it evolved into what you think it says.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:54.400,00:33:58.139,"A man: When they tack down the letters of Paul which were written in Greek, most of them,
Dr. Khalifa: Right.",A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:33:58.139,00:34:00.000,"A man: that's where most of the, that's like the...",A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:00.000,00:34:00.656,Dr. Khalifa: Exactly.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:00.656,00:34:02.864,"A man: It's like the Hadith that was put on at the same time.
Dr. Khalifa: Exactly.",A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:02.864,00:34:06.859,"A man: Most of that, if you listen to these guys on Sunday going on about Jesus,
Dr. Khalifa: Still...",A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:06.859,00:34:08.400,"A man: they love to quote Corinthians.
Dr. Khalifa: Yeah.",A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:08.400,00:34:09.765,A man: They love to quote Hebrews.,A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:09.765,00:34:11.400,They love to quote the letters of Paul.,A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:11.400,00:34:13.400,Who was Paul? Paul never even met Jesus.,A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:13.400,00:34:15.817,"A man: He was never even around when the, when the event happened.",A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:15.817,00:34:16.400,Dr. Khalifa: Exactly.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:16.400,00:34:21.771,"A man: But they take the words of, of Paul and his letters to his buddies in Corinthians and Rome and all these places,",A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:21.771,00:34:25.400,A man: they put that on the same level as the words of Jesus or the words of Moses or the words of...,A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:25.400,00:34:26.400,Dr. Khalifa: That's exactly true.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:26.400,00:34:29.400,"Dr. Khalifa: So, actually, the, the Christianity of today is Paulism,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:29.400,00:34:30.400,"Dr. Khalifa: not Christianity.
A man: Exactly.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:31.400,00:34:35.755,"Dr. Khalifa: But if you, if you take the Bible in, in totality,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:35.755,00:34:38.817,"you'll see that it, it says that Jesus is not God,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:38.817,00:34:42.400,and says that we are all children of God.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:42.973,00:34:45.400,There's no such thing as the only begotten son.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:47.015,00:34:50.494,"And if they take the whole thing in totality, they will be Muslims.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:50.494,00:34:53.608,But they don't follow the Bible.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:34:55.400,00:35:01.306,"These verses here in 165, 166, 167 are identical to Matthew 7:23.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:35:02.400,00:35:05.150,"Free mind, prerequisite for salvation.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:35:06.087,00:35:08.816,"Dr. Khalifa: Dean Mahmoud would you, if you like.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:35:10.275,00:35:12.014,Dean Mahmoud: Bism Allah Arrahman Arraheem,Dean Mahmoud,,00:35:10.275,Recitation of Sura 2 Verses 168 to 176
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:35:12.849,00:35:22.672,"[2:168]  O people, eat from everything that is lawful and good, and do not follow the steps of Satan; he is your ardent enemy.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:35:23.400,00:35:30.000,"[2:169]  He directs you towards vice and evil, and to invent lies and attribute them to God.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:35:32.338,00:35:45.019,"[2:170]  When they are told, ""Follow only God's commandments,"" they say, ""We follow what we found our parents doing."" What if their parents lack the understanding and guidance?",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:35:46.234,00:35:59.123,"[2:171]  The example of such disbelievers is that of a parrot; they repeat what they heard without understanding. Deaf, dumb, and blind; they fail to understand.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:36:00.000,00:36:08.825,"[2:172]  O you who believe, eat from the good things we provide for you, and be thankful to GOD, if you do worship Him alone.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:36:09.661,00:36:34.168,"[2:173]  He only prohibits for you animals that die of themselves (without human interference), blood, the meat of pigs, and animals sacrificed in any name other than GOD. However, if one is forced (to eat these), without being malicious or deliberate, then he incurs no sin. GOD is Forgiver, Merciful.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:36:34.869,00:36:52.937,"[2:174]  Those who conceal God's revelations in the scripture, seeking a lowly material gain, are eating fire into their bellies. GOD will not speak to them on the Day of Resurrection, nor will He sanctify them. They will suffer painful retribution.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:36:53.713,00:37:03.400,"[2:175]  It is they who chose the straying instead of guidance, and the retribution instead of forgiveness. Consequently, they will have to endure Hell fire.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:04.182,00:37:13.454,"[2:176]  That is because GOD has sent down this scripture truthfully, and those who dispute the scripture are in manifest defiance.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:16.035,00:37:20.640,"Well, I don't know what I can say about, this is so, so clear.",Dean Mahmoud,,00:37:16.035,Exegesis on Man-Made Dietary Rules
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:21.973,00:37:24.973,"Actually,",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:24.973,00:37:27.139,as Muslims we can conclude,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:27.139,00:37:29.139,from what I've read,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:29.139,00:37:33.400,that aside from those things that are prohibited,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:33.400,00:37:38.400,any rule adding certain foods,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:38.400,00:37:40.400,and so on,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:40.400,00:37:42.400,made by human beings,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:42.400,00:37:44.921,without authority from Allah,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:44.921,00:37:47.400,are in the long run,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:47.400,00:37:49.400,the work of Satan himself.,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:49.400,00:37:52.400,And this is found all over the world.,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:52.400,00:37:54.973,"I know, as a matter of fact,",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:54.973,00:37:57.400,"that in,",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:57.400,00:37:59.400,"in India and Pakistan,",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:37:59.400,00:38:02.400,"especially among the Hanafi madhhab (sect),",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:02.400,00:38:04.400,"they do not eat shrimps,",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:04.400,00:38:07.400,"they do not eat lobsters,",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:07.400,00:38:10.400,they do not eat crabs.,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:13.109,00:38:14.712,"Dean Mahmoud: Well, they're missing something.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:17.400,00:38:18.921,Dr. Khalifa: That's for sure.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:20.400,00:38:23.286,"Dean Mahmoud: And also, this idea of",Dean Mahmoud,,00:38:20.400,Critique of Hanafi Bans and Cow Veneration
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:23.286,00:38:26.130,the holiness of certain animals,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:26.130,00:38:28.025,"like cows and so on,",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:28.025,00:38:30.400,in the long run this is not helping,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:30.400,00:38:32.400,"many, many people.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:32.661,00:38:33.661,I can imagine,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:33.661,00:38:35.400,that due to doctor's order,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:35.400,00:38:36.661,"maybe meat,",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:36.661,00:38:39.234,too much meat might be bad for certain people,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:39.234,00:38:41.171,"especially if they reach, reach a certain age.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:42.161,00:38:47.900,"But in India, I've seen, I've been in India maybe 10, 15 times, I've seen cows go to the",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:47.900,00:38:48.900,marketplace.,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:48.900,00:38:55.020,"They're not at all touched, they wander, they walk among the people, and these cows",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:55.020,00:38:56.281,have very long tongues.,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:38:56.594,00:39:03.863,"When they see vegetables, you know, they stick out their tongues and then drop all the food,",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:39:03.863,00:39:10.000,"and no one harms any cows, they just pull them gently, which is nice in some ways, to see how people",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:39:10.000,00:39:11.700,are gentle to animals.,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:39:11.700,00:39:13.386,Dean Mahmoud: But the seller becomes poorer.,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:39:15.939,00:39:16.636,Dean Mahmoud: And...,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:39:16.636,00:39:18.115,"Dr. Khalifa: The cow doesn't pay, does he?",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:39:18.115,00:39:19.991,Dean Mahmoud: Not at all.,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:39:19.991,00:39:25.273,"Dean Mahmoud: But if a human being steals one, one Bazenjan (باذنجان), what's called (unintelligible),",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:39:25.273,00:39:30.295,"one egg plant, they pull, they beat him up and so on.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:39:31.487,00:39:33.923,"I, I think that this is...",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:39:33.923,00:39:40.477,"I don't know who invented this, strict vegetarianism as a religious, as a religious rule.",Dean Mahmoud,,00:39:33.923,Cultural Food Prohibitions in Southeast Asia
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:39:42.140,00:39:50.933,"Anyhow, in Southeast Asia, we have a lot of prohibitions, too.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:39:52.300,00:40:01.420,"Dean Mahmoud: May I add also, among some Hanafis, they will not eat these, what is Khiyar (خیار)?",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:02.100,00:40:03.000,"Dr. Khalifa: Oh, cucumber?",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:03.000,00:40:04.460,Dean Mahmoud: They will not eat cucumbers,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:04.460,00:40:11.627,"that are slightly bitter because of a Hadith which says that the prophet once ate it and he said,",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:11.627,00:40:12.845,"""it's too bitter.""",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:14.200,00:40:14.803,"Dean Mahmoud: So,...",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:14.803,00:40:16.074,A man: (unintelligible),A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:16.074,00:40:17.461,"Dean Mahmoud: Now, this is an addition.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:17.461,00:40:21.461,There are some Hadiths that prohibit extra food and so on.,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:21.461,00:40:26.240,And this forces a lot of wastage of natural resources.,Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:30.669,00:40:34.418,"But, now, how about this?",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:35.200,00:40:41.939,"Some food that is good, but it just happened that it was dedicated to an idol.",Dean Mahmoud,,00:40:35.200,Ancestor Worship Practices Among Chinese Converts
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:41.939,00:40:50.200,"Dean Mahmoud: Well, this is a, this is a prohibit also because it involves, I think, the principle of shirk or idol worship.",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:50.200,00:40:51.617,Dr. Khalifa: Permission from the Creator.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:51.617,00:40:52.617,"Dean Mahmoud: Yeah, if...",Dean Mahmoud,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:40:55.431,00:40:58.200,I would like also to mention something very interesting.,Dean Mahmoud,,,
