Video Title,Link,Start Time,End Time,Text
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:25:21.100,00:25:25.380,The first garment of the beaches was just given to Adam.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:25:25.380,00:25:26.540,He was not consulted.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:25:26.540,00:25:27.740,He was not consulted.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:25:27.740,00:25:30.460,He was just given the garments of Jesus.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:25:30.460,00:25:33.900,"But now regardless of righteousness, it's there."
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:25:33.900,00:25:34.900,You want this?
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:25:34.900,00:25:36.020,"Oh, you don't want this."
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:25:36.020,00:25:38.020,The elements of freedom is there.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:25:38.020,00:25:45.780,"And it's interesting because precisely in 726,"
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:25:45.780,00:25:49.060,"God says, these are God's revelations to you"
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:25:49.060,00:25:53.260,"that you may take need, that you may remember."
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:25:53.260,00:26:05.260,"And thus, I suffered to you that issue on what nakedness is or shape is represents or symbolizes"
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:26:05.260,00:26:11.260,in the story of Adam is something and we have not talked what does nakedness mean
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:26:11.260,00:26:18.260,"around, I did not. This is something else. I am not going to discuss the meaning."
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:26:18.260,00:26:26.000,What I'm pointing out here is that the issue of physical nudity or physiological negoteness
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:26:26.000,00:26:29.700,is not the main issue.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:26:29.700,00:26:33.300,Physical nudity is just one instant.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:26:33.300,00:26:36.220,I'm not saying it's not important.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:26:36.220,00:26:41.820,I'm only saying that it is only one instant among many other things that force under the
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:26:41.820,00:26:48.060,general category for issue of provisions and righteousness.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:26:48.060,00:26:51.540,Now let me repeat again.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:26:51.540,00:26:56.460,I am not denying that the element of decency is involved here.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:26:56.460,00:26:58.700,I'm only saying that the element of decency
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:26:58.700,00:27:02.260,is only one aspect which falls under the general category
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:02.260,00:27:05.220,of righteousness.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:05.220,00:27:10.020,"And therefore, this emphasis about the nakedness of L."
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:10.020,00:27:15.220,W.T. is not so important to me now.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:15.220,00:27:17.020,It's not the main issue.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:17.020,00:27:19.800,"It is an issue, but not the main issue."
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:19.800,00:27:22.660,What is an issue are really three concepts.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:22.660,00:27:26.820,"The concept of obedience, the concept of disobedience,"
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:26.820,00:27:29.380,and the concept of righteousness.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:29.380,00:27:31.740,"And may I ask righteousness,"
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:31.740,00:27:36.740,"don't but allow himself, rather than man-made definitions"
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:36.740,00:27:39.820,like the leaves of the garden.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:39.820,00:27:40.660,Just man-made.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:43.820,00:27:49.060,"Now, with the kind patience, let us go further."
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:49.060,00:27:52.180,"Remember, this becomes a boy."
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:52.180,00:27:57.140,"For visions, disobedience, and righteousness."
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:57.140,00:27:59.660,"You recall, a few weeks ago, there"
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:27:59.660,00:28:04.380,was a discussion in one of our Quranic states
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:04.380,00:28:10.300,"of going to say, session comes came out as section."
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:10.300,00:28:15.300,It has to do with solar 95.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:15.300,00:28:20.580,"Musta summation, it is required for teeny, for the two,"
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:20.580,00:28:23.660,"by the team, by the team, by the team, by the team."
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:23.660,00:28:28.100,"By the team and the only, and mugs,"
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:28.100,00:28:28.600,senile.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:28.600,00:28:29.440,- Bye.
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:29.440,00:28:31.680,(clicking)
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:31.680,00:28:34.260,(wind blowing)
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:34.260,00:28:36.840,(wind blowing)
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:36.840,00:28:39.420,(wind blowing)
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:39.420,00:28:42.000,(wind blowing)
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:42.000,00:28:44.580,(wind blowing)
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:44.580,00:28:47.160,(wind blowing)
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:47.160,00:28:49.740,(wind blowing)
MA 78  —  Messenger Audio,https://www.youtube.com/watch?v=0eHjl3CR8S8,00:28:49.740,00:28:52.320,(wind blowing)
