Video Title,Link,Start Time,End Time,Text
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:30:24.840,00:30:29.640,Anything you expend in the cause of God would be eluted to you without the need of justice.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:30:29.640,00:30:35.640,It's a very careful commandment to prepare.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:30:35.640,00:30:43.640,You must always have a deterring fork.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:30:43.640,00:30:52.640,"So it is, you trust the God, but you follow what we say."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:30:56.640,00:30:58.640,"It's a 20, 10 to 2, 200."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:30:58.640,00:31:00.640,"It's a 20, 10 to 2, 100."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:00.640,00:31:02.640,It's a really bad one.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:02.640,00:31:04.640,The numbers are a billion numbers.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:04.640,00:31:05.640,"Oh, yes."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:05.640,00:31:07.640,And then there was a stand-storm.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:07.640,00:31:09.640,"You know, in fact, really, you know,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:09.640,00:31:11.640,that's a lot of what's going on.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:11.640,00:31:12.640,That's a lot of what's going on.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:12.640,00:31:13.640,The battery.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:13.640,00:31:14.640,The battery.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:14.640,00:31:15.640,Look at that.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:15.640,00:31:16.640,The stuff on the assembly.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:16.640,00:31:17.640,The three-dimensional.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:17.640,00:31:19.640,And we look at it from the
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:19.640,00:31:21.640,"statistic point of view, the logistic point of view,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:21.640,00:31:23.640,the numbers of each slide.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:23.640,00:31:25.640,And the attractive analyzer is really down here.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:25.640,00:31:32.640,And this doesn't make sense. The most important thing to this variable.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:32.640,00:31:36.640,"Also the battle of your MOOC, when you hit and when you hit, you hit and hit, you hit and hit."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:36.640,00:31:40.640,"The level of numbers, when you hit the battle, you see, against the country."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:40.640,00:31:43.640,Because the test aren't in the world.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:31:43.640,00:31:53.640,"Now those who are full-facing, those who are actual battles, who are the most around, some who want to kill them."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:32:03.640,00:32:07.560,(speaking in foreign language)
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:32:32.560,00:32:35.560,Oppression is worse than murder.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:32:35.560,00:33:04.120,It's an attempt to manipulate somebody's minding and to make other people's thoughts
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:04.120,00:33:07.480,on its own material desires.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:07.480,00:33:10.480,Or do you ever get depressed?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:10.480,00:33:14.320,"- Yeah, may I add something to that, is the solution?"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:14.320,00:33:20.320,It's not just that you're trying to change your mind.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:20.320,00:33:26.880,But to make you revert to a situation of unbelief.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:26.880,00:33:30.800,"In other words, the new things now have come."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:30.800,00:33:32.800,They have arrived for the truth.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:32.800,00:33:39.280,"And for you to go from truth back to unbelief,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:39.280,00:33:44.280,that is what our staff is saying to the mother of his own.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:44.280,00:33:47.080,"It's not a matter of just changing your belief,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:47.080,00:33:50.200,"but it's going back to unbelief, which is terrible."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:50.200,00:33:52.040,"And Quran says many times,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:52.040,00:33:55.800,"once you have the belief, many people will try"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:55.800,00:33:59.320,to let you revert to unbelief.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:33:59.320,00:34:09.680,So that is terrible because the punishment for unbelief after belief is greater than
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:09.680,00:34:13.040,just unbelief from beginning to end.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:13.040,00:34:15.640,I think Quran says that too if you come to it.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:15.640,00:34:17.640,It says it in the next class.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:17.640,00:34:22.480,"It says that those who revert from the religion and lies, disbelievers, who've wasted their"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:22.480,00:34:24.480,"work, finished life and in the year after."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:24.480,00:34:27.840,They have deserved help and they are forever.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:27.840,00:34:33.040,"Those who believe immigrate,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:33.040,00:34:34.600,you strive in the cause of God.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:34.600,00:34:39.600,"So it's telling, I think that if we are oppressed"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:39.600,00:34:42.880,"and we can't fight them, it's better to get up and leave"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:42.880,00:34:47.880,and go someplace where we can follow or hate God.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:47.880,00:34:52.680,Commanders.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:34:52.680,00:35:07.680,"I guess it's starting to fight if we can, it's not to try to get away from that situation."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:07.680,00:35:10.680,God is forgiven and merciful.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:10.680,00:35:23.440,"Now, this is very interesting, because people have pointed out many times, I think they"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:23.440,00:35:25.680,interpret this dress out of context.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:25.680,00:35:31.280,"How can oppression of persecution be worse than the martyr, they say?"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:31.280,00:35:33.800,"But actually, it would be the whole thing."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:33.800,00:35:38.480,"I think what it means is this, in the long run, going to hell, she's worse than the"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:38.480,00:35:40.480,"She's lost anything, mother."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:40.480,00:35:42.480,"Nothing offensive. I think he's what means, son."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:42.480,00:35:46.480,"If you die, then some people don't seem to care of this."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:46.480,00:35:51.480,"Oppression, the chance you are used to start taking you out of heaven, putting you on a chance."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:51.480,00:35:53.480,That's a lot worse than me.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:53.480,00:35:57.480,But I don't understand why the enemies of Islam have used this idea.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:35:57.480,00:36:04.480,We have to take this in conjunction with the other verses and tell us about dying.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:04.480,00:36:06.480,"Hi, is Diana here?"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:06.480,00:36:07.480,Okay.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:07.480,00:36:08.480,Okay.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:08.480,00:36:10.480,I think you would say that's the only thing.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:10.480,00:36:12.480,"I mean, we're here in America,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:12.480,00:36:14.480,but we have to go back to our school.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:14.480,00:36:16.480,Our law here.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:16.480,00:36:18.480,We need to do it.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:18.480,00:36:19.480,Yeah.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:19.480,00:36:21.480,So you would try to do the situation.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:21.480,00:36:22.480,Yeah.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:22.480,00:36:23.480,Just a moment.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:23.480,00:36:27.480,I think this country is financing for about two days of streaming.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:27.480,00:36:28.480,Yeah.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:28.480,00:36:29.480,Yeah.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:29.480,00:36:30.480,Yeah.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:30.480,00:36:31.480,Yeah.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:31.480,00:36:32.480,Any of you.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:32.480,00:36:35.220,(crowd talking)
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:35.220,00:36:39.760,"For example, zoning laws don't apply to you."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:39.760,00:36:43.020,You can have a church in where you are.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:43.020,00:36:45.020,Drowning laws don't apply.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:45.020,00:36:48.680,Tax laws.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:36:48.680,00:36:51.420,(crowd talking)
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:00.900,00:37:06.900,"You have God with your side, God manipulates your minds in the house."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:06.900,00:37:11.900,So when they are present as the only person concerned.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:11.900,00:37:14.900,"So they are, they have a specific situation."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:14.900,00:37:17.900,"Well, no, thanks for coming in."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:17.900,00:37:22.900,"We've got their words, their things, their things, their words, their words."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:22.900,00:37:24.900,"Oh, oh."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:34.900,00:37:36.900,Just like that.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:36.900,00:37:38.900,And that's a good shot for friends.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:38.900,00:37:39.900,Yeah.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:39.900,00:37:41.900,You're going to have to stop the friends.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:41.900,00:37:43.900,Right.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:43.900,00:37:46.900,So I let somebody criticize you and lose it in the kitchen.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:50.900,00:37:54.900,That's all I need is that even the Koran will not advocate that.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:54.900,00:37:57.900,I think the-- I'd also like to ask our question
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:37:57.900,00:38:00.900,"with the university, where were you most likely"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:00.900,00:38:03.900,"who were feeling like that, who were a press fighting"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:03.900,00:38:10.900,and they want to be able to integrate and then we're being encouraged by this commitment.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:10.900,00:38:16.900,"You're looking at work right now. I can't say, but things I'm saying in South Eredo, I'm here."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:16.900,00:38:27.900,"I think I'm saying, you're saying, I'm here to defend where even the people here, this country from over there,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:37.900,00:38:40.900,"I'm not going to be better than you fly now, but I'm saying also."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:40.900,00:38:42.900,I hope it will be good.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:42.900,00:38:44.900,"If the person means you go to the spot where you worship God,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:44.900,00:38:46.900,then don't breathe in without him for care.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:46.900,00:38:51.900,You want to go to the place where you come from?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:51.900,00:38:52.900,Don't do it.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:52.900,00:38:53.900,Then go out.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:53.900,00:38:56.900,"Go to the place where you come worship God,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:56.900,00:38:57.900,and don't.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:57.900,00:38:58.900,It's time.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:38:58.900,00:39:00.900,It will take a few minutes.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:00.900,00:39:02.900,You can make that happen.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:09.900,00:39:11.900,There's a tunnel in California.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:11.900,00:39:15.900,"You know, apparently you make a motion on the Christian"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:15.900,00:39:17.900,"and you know, it's not Asian."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:17.900,00:39:20.900,It's pretty billion dollars and now that it's been --
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:20.900,00:39:22.900,it's a fight to make the case.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:22.900,00:39:25.900,This is the extreme to which the people face it.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:25.900,00:39:27.900,They were so excited.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:27.900,00:39:29.900,You got TV every day ahead.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:29.900,00:39:39.900,"But you, you are all believers in God alone, in Quran alone, but you cannot stay this overseas."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:39.900,00:39:44.900,In the so-called Muslim countries you cannot stay.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:44.900,00:39:53.900,"And if you feel that you have any influence doing this, you will actually put in trial and killing."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:39:53.900,00:39:56.900,That's what we are doing.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:40:03.900,00:40:09.900,"That's more, it says about example of example, that's more, you know, that's more."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:40:09.900,00:40:13.900,"Oh, I don't, I don't think that's the most important thing that."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:40:17.900,00:40:19.900,"You know what I'm saying, man?"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:40:19.900,00:40:21.900,"You know what I'm saying, man."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:40:21.900,00:40:23.900,"You know what I'm saying, man."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:40:23.900,00:40:28.900,"Twenty-four hours. No, but we are going to save them."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:40:28.900,00:40:31.900,"Oh, yeah. We're going to save them."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:40:50.900,00:40:52.900,I think that's what we can do.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:11.900,00:41:18.900,Any questions on the-- you see the sub-part is submitted on mission?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:18.900,00:41:21.460,You're a very important participant in the Quran.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:21.460,00:41:24.080,"You will make life something which is actually bad for you,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:24.080,00:41:28.260,or you make the life something which is actually good for you.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:28.260,00:41:31.740,"You go apply for a job, the worship forgot the home,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:31.740,00:41:32.900,and you don't get this out.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:32.900,00:41:37.340,Why?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:37.340,00:41:39.340,Because it's not good for you.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:39.340,00:41:43.420,"Before you go to apply for a job, you don't care,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:43.420,00:41:44.580,"you're gonna get it for months,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:44.580,00:41:47.860,because you know that God will give you the job that's good for you.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:47.860,00:41:48.860,You submit to that.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:48.860,00:41:49.860,You submit to the omniscient.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:49.860,00:41:54.860,"The omniscient is, you know, what circumstances you exist under every job you are applying"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:54.860,00:41:55.860,for.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:41:55.860,00:42:01.860,"So what you do when you apply for example, you mark on all the goals and God will open the"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:01.860,00:42:04.860,window and that is good for you.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:04.860,00:42:09.860,"So when you don't like a God, it is not something that you dislike it."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:09.860,00:42:12.860,"But you like to select something, it's actually good for you."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:12.860,00:42:16.860,It's good for you that you didn't take that job.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:16.860,00:42:23.860,"And you can think of a medium thing that you may like, which is best for you, and you"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:23.860,00:42:28.860,may like something which is best for you.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:28.860,00:42:31.860,No!
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:31.860,00:42:33.860,That's an important thing.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:33.860,00:42:40.860,That you are taken advantage of the fact that you are more efficient and knows exactly what
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:40.860,00:42:42.860,What's the best for you?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:42.860,00:42:43.860,One.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:43.860,00:42:50.860,The toxicants and gambling is prohibited.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:50.860,00:42:53.860,They're all yours.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:53.860,00:42:55.860,That's what they have.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:42:55.860,00:43:05.860,They ask you about each substitute and yum the same.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:43:05.860,00:43:07.860,There is growth in looking them.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:43:07.860,00:43:13.860,"and some benefits for the people. However, their evil outweighs their benefits."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:43:13.860,00:43:19.860,"They ask you what to give and charity, saying the excess,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:43:19.860,00:43:24.860,"not that clarifying the relationship for you, that you may replace."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:43:24.860,00:43:30.860,"Upon the strike and the hereafter, they ask you about the orphan, saying,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:43:30.860,00:43:34.860,"""The best thing is to bring them up as righteous individuals."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:43:34.860,00:43:40.860,"If you mix their property with yours, and shall free them as members of your family,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:43:40.860,00:43:46.860,God is fully aware who the Lord is and who the righteous are.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:43:46.860,00:43:53.860,"At that will, He could have the cleanest parts of you. God is almighty, why?"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:03.860,00:44:11.860,"First, there is a command in World 2019,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:11.860,00:44:13.860,and it's straightforward.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:13.860,00:44:20.860,Commandment got this following us to have instructions
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:20.860,00:44:24.460,And to do gambling.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:24.460,00:44:28.660,"And because there's a hero in this,"
