Video Title,Link,Start Time,End Time,Text
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:29:38.740,00:29:42.660,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:12.660,00:30:15.820,(indistinct chatter)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:15.820,00:30:18.660,(muffled talking)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:18.660,00:30:21.500,(muffled speaking)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:21.500,00:30:24.340,(crowd chattering)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:24.340,00:30:27.100,(muffled speaking)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:27.100,00:30:29.840,(muffled speaking)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:29.840,00:30:31.840,I love it.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:31.840,00:30:34.680,(muffled speaking)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:34.680,00:30:37.260,(wind blowing)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:37.260,00:30:42.100,- Oh no.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:42.100,00:30:44.520,(indistinct)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:44.520,00:30:48.520,Whoa.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:48.520,00:30:51.100,(wind blowing)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:30:51.100,00:31:00.940,(wind blowing)
