Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:27:18.200,00:27:25.120,"emotionalism and fanaticism on both
sides of the evolution creation issue.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:27:25.120,00:27:30.581,"But scientists would never abandon their
objectivity. We'll be in deep trouble",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:27:30.581,00:27:36.890,"if we abandon our objectivity.
Note we cannot say evolution is a fact and",Dr. Rashad Khalifa,,00:27:30.581,Where the Burden of Proof Lies
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:27:36.890,00:27:42.380,"it is up to the rest of the world to
prove otherwise. This is putting the cart",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:27:42.380,00:27:48.770,"before the horse. When we say that this
evolution business is a theory,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:27:48.770,00:27:56.200,"we are...the burden of proof is on us to
provide the evidence that evolution is a fact.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:27:56.200,00:28:03.659,"It is our duty to establish evolution as a truth,
not the other way around.",Dr. Rashad Khalifa,,00:27:56.200,Summarizing the Mathematics
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:29:30.380,00:29:38.240,"To summarize, we all appreciate the power
of mathematics as a pure science, the",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:29:38.240,00:29:44.690,"most scientific of all sciences.
And we are all familiar with the simple formula",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:29:44.690,00:29:50.660,"of Einstein, E=MC squared.
And we are familiar with the tremendous",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:29:50.660,00:29:56.030,"consequences of such a simple formula.
Mathematics is an objective and powerful",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:29:56.030,00:30:00.590,"tool that can tell us exactly what
events in the world are probable",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:30:00.590,00:30:08.547,"and what events are not probable.
We have been talking about a DNA, the genes,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:30:08.547,00:30:16.170,"30 billion nucleotides in the human gene
that interact with other life processes.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:30:16.170,00:30:21.110,"We are not talking about a toy. You know,
when you go to the toy store and buy a",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:30:21.110,00:30:27.698,"bunny rabbit, for example, it has ears and
realistic eyes but these eyes don't see.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:30:27.698,00:30:34.730,"And this toy rabbit doesn't have any
cells or DNA or nucleotides that are",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:30:34.730,00:30:40.992,"arranged or any life actions and
reactions. We are, we are assuming here",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:30:40.992,00:30:46.370,"that we are just talking about the
simple arrangement of nucleotides in",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:30:46.370,00:30:51.110,"specific sequences and specific
quantities. We are talking about just",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:30:51.110,00:30:58.876,"physical arrangement.
The probability is... this infinitesimally small probability",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:30:58.876,00:31:04.471,"is multiplied by other infinitesimally
small probabilities when you interact",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:31:04.471,00:31:11.840,"the nucleotides, the DNA with other life
processes in the cell and throughout the organism.",Dr. Rashad Khalifa,,00:31:04.471,Can Creation Be Proven?
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:31:11.840,00:31:20.460,"Now, we can use the same powerful tool to prove the alternative, namely creation.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:31:20.460,00:31:23.196,"Now, how in the world can anybody prove",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:31:23.196,00:31:30.160,"creation? Nobody could imagine anything
that can prove creation. But you know",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:31:30.160,00:31:36.900,"something, about hundred years ago, we
could not envision TV or the telephone",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:31:36.900,00:31:41.799,"or communication satellite, but here we
are. If you can see your",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:31:41.800,00:31:46.746,"great-grandfather today and describe the
television to him, he would disagree with you,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:31:46.746,00:31:51.940,"he would think you went crazy.
So, similarly we could not imagine anything",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:31:51.940,00:32:00.000,"that will prove or disprove creation but
how about a coded message from outer space?",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:32:00.000,00:32:02.640,Did you ever think about that? A coded,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:32:02.649,00:32:08.820,"message from outer space, telling you ""I
am the Creator and this is how I did.""",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:32:08.820,00:32:12.360,A message that will give you all the details.,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:32:12.360,00:32:18.710,"Many of you are familiar with the Carl
Sagan's latest novel called Contact.",Dr. Rashad Khalifa,,00:32:12.360,Carl Sagan's Contact Again
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:32:18.710,00:32:26.661,"In Contact, he presented a fictitious story
about a coded message from outer space",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:32:26.661,00:32:32.010,"from some intelligent life out there. And
the message was decoded by computers and",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:32:32.010,00:32:37.751,"so on. And you know something, this is not
fictitious at all. I am here to tell you",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:32:37.751,00:32:43.073,"that we actually received a coded
message, mathematically coded message",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:32:43.073,00:32:48.630,"from the Super Intelligent Creator,
telling us exactly what happened,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:32:48.630,00:32:54.560,"how the universe and the six million
living organisms, six million species of",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:32:54.560,00:32:58.650,"living organisms in this universe, how
they all came to be.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:33:28.620,00:33:36.200,"Now that we possess this irrefutable
mathematical proof that came from outer",Dr. Rashad Khalifa,,00:33:28.620,Duane Gish on Disproving Creation
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:33:36.200,00:33:43.120,"space, from the Super Intelligent Creator,
We can look back and at least smile at",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:33:43.120,00:33:48.530,"statements of even some of the leading
creationists. Let me quote for you one of",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:33:48.530,00:33:56.429,"those leading creationists, Duane Gish. He said ""it is impossible to conceive an",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:33:56.429,00:34:01.980,"experiment that could disprove the
possibility of creation. Creation thus",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:34:01.980,00:34:07.320,"does not fulfill the criteria of a
scientific theory."" So,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:34:07.320,00:34:12.780,"even the creationists gave up thinking
that there could never be anything to",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:34:12.780,00:34:19.109,"prove or disprove creation. But here we
are just like any other discovery, we",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:34:19.109,00:34:26.529,"find this mathematically coded message
from the Super Intelligent Creator.",Dr. Rashad Khalifa,,00:34:19.109,Rabbi Judah the Pious
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:34:26.529,00:34:33.510,"The first hint of the mathematical code was
reported about 900 years ago by a Jewish",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:34:33.510,00:34:39.889,"rabbi, Rabbi Judah the pious. And by
the way, I'm talking here about",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:34:39.889,00:34:47.574,"unaltered original untranslated
scripture. This is very important, very",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:34:47.574,00:34:53.213,"crucial because there have been many
distortions and changes, alterations, losses,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:34:53.213,00:34:59.190,"additions to the scriptures and we have
to be extremely careful to know that we",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:34:59.190,00:35:05.520,"are dealing with original unaltered
untranslated scriptures, literally the",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:35:05.520,00:35:14.400,"very same words that the Creator wrote
down or sent to us. So, what Rabbi Judah",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:35:14.400,00:35:20.540,"found... well, let me quote for you. It is
easier this way.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:35:21.020,00:35:29.160,"The people... now, this is... this quotation is from a book called studies in Jewish Mysticism.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:35:29.160,00:35:34.860,"It was edited by Joseph Dan and Frank Talmage, and here is what they said.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:35:34.860,00:35:39.750,"""The people, Jews, in France made it a custom",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:35:39.750,00:35:46.200,"to add in the morning prayer the words
""ashrei temimei derekh” blessed are those",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:35:46.200,00:35:52.680,who walk the righteous way. And our Rabbi the Pious of blessed memory wrote that,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:35:52.680,00:35:58.560,they were completely and utterly wrong. It is all gross falsehood because there,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:35:58.560,00:36:05.691,"are only 19 times"" - now pay attention to
these numbers - ""there are only 19 times",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:36:05.691,00:36:10.880,"that the holy name is mentioned in that
portion of the morning prayer",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:36:10.880,00:36:16.910,"and similarly you find the world Elohim 19
times",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:36:16.910,00:36:22.940,"in the pericope of Ve-‘elleh shemot.
Similarly, you find that Israel is called",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:36:22.940,00:36:32.000,"sons 19 times and there are many other
examples. All these sets of 19 are",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:36:32.000,00:36:39.220,"intricately intertwined and they contain many secrets and esoteric meanings.""",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:36:39.220,00:36:43.900,"So, this was the first hint of a mathematical composition",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:36:43.900,00:36:49.880,"in the message that came to us from the Creator,
or some kind of a code.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:36:49.900,00:36:53.200,"Now, you realize now that it is important to find",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:36:53.240,00:36:59.030,"original scripture, unchanged. And just
like the evolutionists looking for",Dr. Rashad Khalifa,,00:36:53.240,Searching for Unaltered Scripture
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:36:59.030,00:37:04.830,"fossils and skeletal remains, scientists
have been looking the world over for",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:37:04.830,00:37:10.180,"original scriptures. You heard about the
Dead Sea Scrolls and all the finds in",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:37:10.180,00:37:15.864,"lots of... in the Middle East in many
places. All these are attempts. Some of",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:37:15.864,00:37:19.300,them are failures and some of them are successes.,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:37:19.300,00:37:26.604,"So, I set out to find an original scripture,
and here is the result.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:37:26.604,00:37:34.320,"In this whole world, there's only one scripture
that was never altered, not a single letter",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:37:34.320,00:37:39.967,"was changed in that scripture, and
that scripture is the Quran.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:37:39.967,00:37:48.160,"So, what I did was I got the Quran, an original copy,
with the original Arabic and I put it in",Dr. Rashad Khalifa,,00:37:39.967,Putting the Quran in a Computer
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:37:48.160,00:37:55.260,the computer and I decoded an intricate mathematical code that is clearly beyond human ability.,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:37:55.260,00:38:00.050,"So, now we have physical
proof using the ultimate in scientific",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:38:00.050,00:38:05.545,"evidence, mathematics, telling us that
everything that happened.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:38:05.545,00:38:11.260,"That there is a Super Intelligent Creator. And in that
message, we see how we came into being,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:38:11.270,00:38:18.824,"why we are here, where we are going, and
many many other answers to lots of our",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:38:18.824,00:38:20.626,most urgent questions.,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:38:40.980,00:38:46.510,"Before I put the Quran in the computer,
I noticed a unique phenomenon that you",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:38:46.510,00:38:52.359,"will never find in any other literary work.
 I noticed, for example, that chapter",Dr. Rashad Khalifa,,00:38:46.510,The Initials A.L.M.
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:38:52.360,00:38:59.540,"2 of the Quran has in the first verse...
there are only three letters in the first verse.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:38:59.540,00:39:06.660,"That's it. A. L. M., that is verse 1 of chapter 2.
And these letters remained",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:39:06.670,00:39:12.790,"mysterious for 1,400 years. Scholars and
scientists of all kind have been looking",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:39:12.790,00:39:18.310,"at these initials A L M and the other
initials in Quran trying to figure",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:39:18.310,00:39:24.970,"out what they mean and they could not do it.
The computer did it recently and",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:39:24.970,00:39:32.371,"to give you an idea, if you count the
letters A L and M in chapter 2 of Quran,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:39:32.371,00:39:42.930,"you'll find that the total is 9899. And
this number, 9899, is a multiple of 19.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:39:42.930,00:39:49.780,"Remember the work of Rabbi Judah the Pious?
The number 19 turns out to be",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:39:49.780,00:39:56.465,"the common denominator in the older
scripture and in the newer scripture.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:39:56.465,00:40:02.859,"19 is the common denominator in the Bible,
the original unaltered Bible, and also in",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:40:02.860,00:40:08.880,"the latest edition of the scripture, the Quran. And this is very important.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:40:08.880,00:40:17.520,"Now, there are 29 chapters in Quran,
covering half the Quran. The Quran has 114",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:40:17.530,00:40:22.824,"chapters. Some of them are longer and
some are shorter but the 29 initialed",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:40:22.824,00:40:30.470,"chapters constitute half the Quran.
And this mathematical system goes from",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:40:30.470,00:40:36.500,"the very simple to the very complex. So,
it is suitable for people of all levels of education.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:40:36.500,00:40:43.334,"For example, chapter 50 is entitled Q. That's it,
just one letter, Q.",Dr. Rashad Khalifa,,00:40:36.500,The Letter Q and the Letter N
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:40:43.334,00:40:49.210,"And it is initialed with the letter Q. The
computer said that this chapter contains",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:40:49.210,00:40:55.870,"57 Q's. When you count them, you can count
them if you know the Arabic letters.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:40:55.870,00:41:02.300,"And you'll find that the total is 57, 19x3.
There is one other chapter in",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:41:02.300,00:41:07.370,Quran that is initiated with the letter Q and that is chapter 42 which happens,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:41:07.370,00:41:14.180,"to be more than twice as long as chapter
50, entitled Q. And when you count",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:41:14.180,00:41:20.420,"the letter Q in chapter 42, you'll find
exactly the same number, 57. So, the only",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:41:20.420,00:41:27.920,"two Q-initialed chapters have the same
number of Q's, 57 and 57.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:41:27.920,00:41:36.080,"Chapter 68 is initialed with the letter N as in Nancy,
N. And you count the letters N in this",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:41:36.080,00:41:43.340,"chapter and you come up with 133, 19x7.
And this goes on and on and it gets",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:41:43.340,00:41:49.160,"more and more complex until you realize
that this is not human fabrication, that",Dr. Rashad Khalifa,,,
