Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:56.295,00:17:59.658,"And out of all the commandments in the Quran,",Dr. Rashad Khalifa,,00:17:56.295,We Hear and We Obey
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:59.658,00:18:03.044,"after the Commandment ""Do not make distinctions among the messengers.""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:18:03.044,00:18:06.592,"God says ""the believers will say we hear and we obey.""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:18:09.428,00:18:11.011,They don't argue back.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:18:11.011,00:18:13.197,"They don't say ""distinction in what?""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:18:13.197,00:18:16.449,"They all say that ""distinction is what?""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:18:19.780,00:18:21.878,They're insisting on going to hell.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:18:24.000,00:18:26.631,"So, God is teaching us very early in the Quran,",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:18:26.631,00:18:29.486,"that whatever He says, we say ""yes, Sir.""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:18:29.486,00:18:31.239,And we do it.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:18:31.239,00:18:33.342,Without argument.,Dr. Rashad Khalifa,,,
