Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:42:57.369,00:43:09.130,"the two letters, Ha Meem, 7
consecutive Suras. This is the last one,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:43:09.130,00:43:15.282,Sura number 46. It is initialed with the letters Ha Meem.,Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:43:15.282,00:43:21.420,"And you count these distinctive unique
letters, Ha and Meem, in the seven",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:43:21.420,00:43:30.930,"Suras. And you find that the total is
2147, the total of Ha plus Meem in the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:43:30.930,00:43:43.770,"7 Suras. This is 19 times 113,
2147. This means if only one letter Ha or one",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:43:43.770,00:43:50.220,"letter Meem was lost or added in the
last 1400 years, the whole mathematical",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:43:50.220,00:43:55.800,"system collapses. But as it is, you count
them right now in any Quran anywhere in",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:43:55.800,00:44:03.134,"the world and you find that Ha and Meem
in the 7 Ha Meem initialed Suras",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:44:03.134,00:44:10.017,"totals 2147, or 19 times 113.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:44:21.307,00:44:30.270,Sura number 42 has two sets of initials. As you have just,Dr. Rashad Khalifa,,00:44:21.307,Two Sets of Initials in Sura 42
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:44:30.270,00:44:37.020,"seen, it has the initials Ha Meem in verse
one, and verse two of this Sura has the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:44:37.020,00:44:44.430,"initials 'Ayn Seen Qaf, three letters, 'Ayn
Seen and Qaf. And if you count these",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:44:44.430,00:44:51.920,"three distinct letters in this Sura, 'Ayn
plus Seen plus Qaf, the total is 209",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:44:51.920,00:44:58.980,"or 19 times 11.
Sura number 19 has the largest or the",Dr. Rashad Khalifa,,00:44:51.920,Five Initials in Sura 19
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:44:58.980,00:45:06.010,biggest set of initials. It has five letters. This is Sura number,Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:45:06.010,00:45:19.150,"19, and it is initialed with five letters:
Kaf Ha Ya 'Ayn Saad. And you add, you",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:45:19.150,00:45:30.500,"count these letters in this Sura,
the five letters total: 798, or 19 times 42.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:45:30.500,00:45:38.500,"Now, I wish to remind you that the
letter Saad, for example, interacts or is",Dr. Rashad Khalifa,,00:45:30.500,Interlocking Across Chapters
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:45:38.500,00:45:43.690,"interlocking with the other Saad
initialed Suras, Sura number seven and",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:45:43.690,00:45:48.507,"Surah number 38.
You remember that this letter Saad",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:45:48.507,00:45:55.830,"in the three Saad-initialed Suras is 152,
or 19 times 8, but it also",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:45:55.830,00:46:01.518,"is intricately intertwined with these
letters in this Sura to give us a total",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:46:01.518,00:46:09.991,"of 798, or 19 times 42. So, you can see
that this mathematical system is far",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:46:09.991,00:46:12.527,beyond human capability.,Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:47:18.549,00:47:23.539,"There are six Suras in the Quran
initialed with these letters:",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:47:23.539,00:47:34.520,"Alef Laam Meem, A.L.M. They are Suras
number 2, 3, 29, 30, 31, and 32. This happens",Dr. Rashad Khalifa,,00:47:23.539,Six A.L.M. Chapters
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:47:34.520,00:47:45.799,"to be Sura number 32. And every single
one of the six Suras contains a total",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:47:45.799,00:47:53.569,"of these letters which is a multiple of
19, every, every one. For example, Sura",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:47:53.569,00:48:03.309,"number 2 contains 9899 of these letters
and that's a multiple 19, 19 times 521.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:48:03.309,00:48:08.180,"Sura number 3 also contains a multiple
of 19 of these letters:",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:48:08.180,00:48:14.630,"Alef Laam Meem, and so on. Every one of
the six Suras contains a total of Alef",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:48:14.630,00:48:18.996,plus Laam plus Meem which is a multiple of 19.,Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:49:02.376,00:49:05.408,There are six... there are five...,Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:49:07.328,00:49:10.201,There are five Suras in the Quran initialed with,Dr. Rashad Khalifa,,00:49:07.328,Five A.L.R. Chapters
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:49:10.201,00:49:17.400,"these three letters: Alef Laam Ra, A.L.R.
And every single one of the five Suras",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:49:17.400,00:49:30.000,"contains a total of Alef plus Laam plus Ra, which is a multiple of 19, every one.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:50:42.710,00:50:50.110,"Sura number seven is initialed with the
four letters: Alef Laam Meem Saad,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:50:50.110,00:50:57.712,"as you see here. And when you count these
letters Alef plus Laam plus Meem plus Saad,",Dr. Rashad Khalifa,,00:50:50.110,Four Initials in Sura 7
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:50:57.712,00:51:08.860,"in this Sura, the total comes to 5320
which is 19 times 280. And again, I wish",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:51:08.860,00:51:14.410,"to remind you that this letter Saad
interlocks between this Sura and the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:51:14.410,00:51:19.420,"other Saad-initialed Suras, Sura number 19 and Sura number 38, and every time",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:51:19.420,00:51:23.650,"within the Sura, and also with its
sister Suras where the letter Saad is",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:51:23.650,00:51:29.640,"found, the totals are consistently a
multiple of 19.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:52:10.539,00:52:21.828,"Sura number 13 is initialed with the
letters Alef Laam Meem Ra, four initials,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:52:21.828,00:52:29.761,"Alef Laam Meem Ra. When you count these letters Alef plus Laam, plus Meem, plus Ra",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:52:29.761,00:52:33.285,"in this Sura, you find that the total is",Dr. Rashad Khalifa,,00:52:29.761,Sura 13 and the Ta Ha Group
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:52:33.285,00:52:51.699,"1482, 19 times 78. There are five Suras
in the Quran initialed with the letters",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:52:51.699,00:53:02.989,"Ha, as we see in Sura 19 here, there's
the letter Ha, one of the five initials",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:53:02.989,00:53:13.005,"in Sura 19. And then in Sura ""Ta Ha"" there it is, Ta Ha.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:53:13.005,00:53:30.000,"And the initials Ta Seen Meem in Sura number 26 right here, Ta Seen Meem.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:53:30.000,00:53:40.276,"And in Sura 27, it is the initials
Ta Seen, right here. And Ta Seen Meem",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:53:40.276,00:53:52.759,"in Sura number 28, Ta Seen Meem. You
count these letters in the 5 Suras",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:53:52.759,00:54:01.699,"and you find that the total is 1767, or 19
times 93.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:54:07.750,00:54:13.908,"People keep asking why 19? Why did
God choose the number 19 as the",Dr. Rashad Khalifa,,00:54:07.750,Why the Number Nineteen?
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:54:13.908,00:54:18.759,"common denominator throughout the Quran to
prove every element of the Quran?",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:54:18.759,00:54:23.140,"The numbers of verses, the number of Suras,
the numbers of words from a certain",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:54:23.140,00:54:29.739,"root, the numbers of letters, the
initials as you have seen, and we find",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:54:29.739,00:54:35.019,"the number 19 in the Quran in Sura
number 74 verse number 30. We find",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:54:35.019,00:54:39.579,"the number 19, and we find it
connected with the proof that the Quran",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:54:39.579,00:54:45.247,"is not human-made. Some people say the
Quran is human-made.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:54:45.247,00:54:47.247,إِنْ هَـٰذَآ إِلَّا قَوْلُ ٱلْبَشَرِ (74:25),Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:54:47.247,00:54:51.999,"as it says in Sura number 74
verse 25. And God says the answer to",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:54:51.999,00:54:58.645,"these people is the number 19, as we see
in verse 30 of Sura 74. Now, why 19?",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:54:58.645,00:55:05.410,"It turns out that 19 is God's signature
on everything He created. As to the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:55:05.410,00:55:14.601,"answer to the question ""why 19?"", we
discovered that 19 is the basic message",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:55:14.601,00:55:23.439,"of the Quran. Because 19 is the numerical
value of the Arabic word ONE. So, the whole",Dr. Rashad Khalifa,,00:55:14.601,Nineteen Means One
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:55:23.439,00:55:31.749,"message of the Quran is God alone, God is
one, worship God alone. And 19 is the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:55:31.749,00:55:37.059,"numerical value of the word ""WAHD"" (one) in Arabic. When the Quran was revealed, there were",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:55:37.059,00:55:41.956,"no numbers. The alphabet letters were
used as numbers, and the letter ""Wow""",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:55:41.956,00:55:49.816,"also served as the numeral 6. The
letter ""Alef"" was 1. The letter ""Ha"" was 8.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:55:49.816,00:55:57.418,"And the letter ""Daal"" was 4. ""WAHD"" 6
plus 1 plus 8 plus 4, the total is 19.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:55:57.418,00:56:04.856,"And this is why 19 is the common denominator
throughout the Quran, proving every",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:56:04.856,00:56:08.317,"aspect, every element of the Quran.",Dr. Rashad Khalifa,,,
