Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:19:37.889,00:19:43.420,"Moses and Jesus and Muhammad. You don't have
to believe in them.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:19:43.420,00:19:48.490,"There's nothing about the Quran or the
Bible or the Gospel. You don't have to",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:19:48.490,00:19:55.033,"believe in them. There's nothing in
there about anything. There's nothing about the angels.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:19:55.033,00:19:59.290,"You believe in the angels? Of course,
you believe in the angels, but it is not a",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:19:59.290,00:20:02.799,"requirement. It's a piece of information.
It's an additional piece of",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:20:02.799,00:20:07.720,"information. There's a difference between
the knowledgeable person and the ignorant",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:20:07.720,00:20:12.429,"person. And all of them, if they satisfy
these three requirements, they make it to",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:20:12.429,00:20:18.253,"Heaven. But to believe in the angels,
the messengers, the scriptures,",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:20:18.253,00:20:21.669,"all these are additional pieces of
information, valuable pieces of",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:20:21.669,00:20:26.879,"information, and one of the valuable pieces of
information is that God put in the Quran",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:20:26.879,00:20:31.321,"the end of the world. So, I'm going... this KHUTBA will be devoted to this.",Dr. Rashad Khalifa,,00:20:26.879,The End of the World in the Quran
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:20:31.321,00:20:37.530,"First of all, the Quran is God's
final message to the world.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:20:38.280,00:20:43.290,"God is the only One who knows when the
world will end and God wants to tell",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:20:43.290,00:20:48.090,"the world
about the end of the world",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:20:48.090,00:20:51.970,and when it will be. And God put it in the,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:20:51.970,00:20:57.789,"in the final message to the world. So, it
is not me who is saying or predicting",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:20:57.789,00:21:02.529,"the end of the world. It is the All
Knowledgeable, God Almighty, that is",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:21:02.529,00:21:07.990,"saying in the Quran when it will end
and it goes like this. In SURA 20, verse",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:21:07.990,00:21:13.590,"15, God says ""I will not keep the end of
the world hidden.""",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:21:14.480,00:21:22.330,"And in SURA 15, God says ""We have given
you, O Muhammad, the seven pairs.""",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:21:22.330,00:21:28.486,"The seven pairs, 14.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:21:28.486,00:21:31.020,And the letters that I showed you in the,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:21:31.020,00:21:38.113,"first KHUTBA are 14, fourteen sets.
So, they are, as you see, a fantastic",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:21:38.113,00:21:44.613,"miracle and God is telling Muhammad what
a blessing it was that God gave him",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:21:44.613,00:21:51.290,"these seven pairs. Now, when the Quran was
revealed, there were no numbers.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:21:51.290,00:21:57.860,"This ""ALM"", the first verse of SURA 2,
for example, you can look on them as",Dr. Rashad Khalifa,,00:21:51.290,Numerical Value of the Fourteen Sets
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:21:57.860,00:22:02.020,"letters and you can also look on them as
numbers.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:22:02.020,00:22:07.720,This is 71. This was 71 at the time of revelation of,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:22:07.720,00:22:14.267,"Quran. We did not have these numbers when
the Quran was revealed. ""A"" is 1, ""L"" is 30, ""M"" is 40.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:22:14.267,00:22:18.600,1+30+40. The total is 71.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:22:18.800,00:22:28.666,"You add the 14 sets of numbers,
and they give you 1709, total.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:22:28.666,00:22:33.270,"So, ""We have given you, O, Muhammad"",
the verse, when you look at it carefully in view",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:22:33.270,00:22:38.880,"of all the Quran, that from Muhammad to
the end of the world, or from the Quran to",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:22:38.880,00:22:44.550,"the end of the world, 1709 years.
After you complete 1709",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:22:44.550,00:22:50.330,"years, you go into 1710 After Hijra, which is a multiple of 19.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:22:50.330,00:22:56.240,"There is one flag goes up, a sign, a confirmation.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:22:56.240,00:23:04.870,"The corresponding year AD is 2280 which
is also a multiple of 19. Another flag goes up.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:23:04.870,00:23:17.910,"This discovery
happened in the year 1400 AH.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:23:17.910,00:23:23.714,"And it said that the end of the world
will be 1709. I mean, the total",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:23:23.714,00:23:27.210,"number of the letters was
1709. So, how many",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:23:27.210,00:23:31.255,years are left? How many complete years because 1710 will not be complete?,Dr. Rashad Khalifa,,00:23:27.210,The People of the Cave and 309
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:23:31.255,00:23:39.470,"Before the end of 1710, the world will end. 309 and immediately a flag goes",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:23:39.470,00:23:45.506,"up. We find in SURA 18, the people of
the Cave.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:23:45.506,00:23:50.790,"God didn't tell us how many there are
in the cave.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:23:50.790,00:23:54.810,"And God goes out of His way to tell us
I'm not gonna tell you how many there",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:23:54.810,00:24:01.929,"are in the cave. Three and people say ""four.""
Five and people say ""six"" or seven and",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:24:01.929,00:24:07.809,"people say ""their eighth is the dog.""
Say God knows how many there are. So, I'm not gonna",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:24:07.809,00:24:11.950,"tell you how many, but He tells us how
long they lasted in the cave,",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:24:11.950,00:24:19.100,"300 increased by 9.
Why? This is a Quranic number and",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:24:19.100,00:24:25.500,"you look the SURA and it tells you why
God says, told us about the people of",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:24:25.500,00:24:30.539,"the Cave. It says ""to remove all doubt about
the end of the world.""",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:24:30.539,00:24:34.109,"I'm gonna say it in Arabic and the translation
in English. I mean, what is more",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:24:34.109,00:24:36.000,straightforward than that? It says,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:24:36.000,00:24:42.560,"وَكَذَٰلِكَ أَعْثَرْنَا عَلَيْهِمْ لِيَعْلَمُوٓا۟ أَنَّ وَعْدَ ٱللَّهِ حَقٌّۭ وَأَنَّ ٱلسَّاعَةَ لَا 
(18:21) رَيْبَ فِيهَآ",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:24:42.560,00:24:47.339,"That the end of the world, there is
no doubt about it. In other words, so this is to remove",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:24:47.339,00:24:52.739,"all doubt concerning the calculations.
This is connected with the end of the",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:24:52.739,00:24:57.749,"world. ""We have given you the seven pairs"" is connected with the end of",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:24:57.749,00:25:00.889,the world in SURA 15.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:01.770,00:25:07.649,"The verse before that, before we have
given you 7 pairs, God says that God is the",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:07.649,00:25:12.332,"Omniscient who knows, the Creator, the
Omniscient, who knows everything",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:12.332,00:25:15.886,and knows when the world will end.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:15.886,00:25:18.370,(15:85) وَإِنَّ ٱلسَّاعَةَ لَـَٔاتِيَةٌۭ ۖ فَٱصْفَحِ ٱلصَّفْحَ ٱلْجَمِيلَ,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:18.370,00:25:20.188,(15:86) إِنَّ رَبَّكَ هُوَ ٱلْخَلَّـٰقُ ٱلْعَلِيمُ,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:20.188,00:25:22.090,"""That your Lord is the Creator, the Omniscient who",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:22.090,00:25:26.550,knows when it will end. We have given you seven pairs,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:26.550,00:25:32.430,"and the great Quran."" So, all these signs
together tell us that there is no doubt.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:32.430,00:25:36.340,"But it is a piece of information, it is
not required",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:36.340,00:25:40.440,"to go to Heaven.
The minimum requirements are (1) believe in",Dr. Rashad Khalifa,,00:25:36.340,Belief Required Under Any Name
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:40.440,00:25:46.620,"God (2) believe in the Hereafter (3) lead a
righteous life under any name. If you're",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:46.620,00:25:51.120,"a Buddhist or Hindu or Christian or Jewish or
Muslim, under any name, if you worship",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:51.120,00:25:57.529,"God Alone, the Creator of the universe
and believe in the Hereafter, Heaven",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:25:57.529,00:26:02.850,"And Hell, Resurrection after death,
and lead a righteous life. You can't just",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:26:02.850,00:26:08.640,"believe in God and the Hereafter and be a
nasty, bad person, liar, cheat and all that.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:26:08.640,00:26:11.790,"You have to lead a righteous life. So, these three minimum requirements will",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:26:11.790,00:26:16.740,"lead you to Heaven. Belief in the
messengers, Muhammad, Jesus, Moses is not",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:26:16.740,00:26:22.597,"required, the angels is not required.
Believing in the scriptures is not required.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:26:22.597,00:26:27.480,"We don't see it in the.. Believing that the
world will end in 1710 or 2280 is not",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:26:27.480,00:26:32.340,"required, but it is a valuable
piece of information as valuable as knowing",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:26:32.340,00:26:37.330,"that there are angels
and jinns and messengers",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:26:37.330,00:26:38.749,and scriptures.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:26:39.719,00:26:41.719,Aqem Al-Salat.,Dr. Rashad Khalifa,,,
