Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:24:40.523,00:24:49.090,"Also, God wants to teach us that the messengers were just human 
beings who are not better than anybody around them.",Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:24:52.700,00:24:57.460,"We have the great lesson from Moses, one of",Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:24:57.460,00:25:02.014,"the great messengers of God, a 
prophet who brought the Torah.",Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:25:04.310,00:25:10.460,"but not just a messenger. A messenger and a prophet and 
God gave him fantastic miracles: parting the Red",Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:25:10.460,00:25:16.700,"sea and all these things. And then God sent 
him to one of Our servants to teach him a",Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:25:16.700,00:25:26.270,"few lessons. Remember that in SURA 18? So, we learn... 
it is very important to learn that the messenger",Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:25:26.270,00:25:35.095,"is a human being who's just as silly as we are. 
And you can kid around with him and wrestle with him.",Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:25:35.095,00:25:36.992,Why are you laughing Lydia?,Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:25:51.629,00:25:58.383,"So, Mahmood Abib's KHUTBAH was necessary for us to reassure our hearts.",Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:26:03.857,00:26:09.356,And you go to Lydia after the KHUTBAH to explain to you why she was laughing.,Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:26:09.356,00:26:18.410,"I don't wanna have anything mysterious here. So, and she will tell you. Today, IN SHAA ALLAH",Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:26:18.410,00:26:26.718,"tonight, we'll celebrate Soad's birthday 
and Hamid's birthday. Who's the cake maker?",Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:26:27.948,00:26:36.770,"Flory, the best cake makers of... and the Erishen's anniversary. Three occasions.",Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:26:36.770,00:26:44.454,"And they will only have... we only have happy occasions 
in this place. This is God's promise. So,",Dr. Rashad Khalifa,,,
36 Friday Sermon by dr Rashad Khalifa Revelation of Quran to Revelation of Miracle Importance of Daw,https://www.youtube.com/watch?v=zQLIUjxFIRw,00:26:44.454,00:26:47.000,Aqem Al-Salat. Allahu Akbar. Allahu Akbar.,Dr. Rashad Khalifa,,,
